x_m,y_m,dod_before_m,dod_after_m,gully_mask
66.30136986301369,-1.5168539325842687,0.5959365334221198,-0.013319107743565567,1
67.30593607305936,-1.5168539325842687,0.5677430594127217,-0.015401582460264768,1
68.31050228310502,-1.5168539325842687,0.44481958708968444,-0.051069893319009546,1
69.31506849315068,-1.5168539325842687,0.3212919650948743,-0.08689791780015954,1
70.31963470319634,-1.5168539325842687,0.35500469168979315,-0.06652679580466966,1
71.32420091324201,-1.5168539325842687,0.40814230517561184,-0.03913436821430502,1
72.32876712328766,-1.5168539325842687,0.4464892564950911,-0.017014138997316908,1
73.33333333333333,-1.5168539325842687,0.31240928613346003,-0.05678218867209715,1
74.337899543379,-1.5168539325842687,0.26027045579870034,-0.06736812344281429,1
75.34246575342465,-1.5168539325842687,0.38797522609591584,-0.013528688333938,1
76.34703196347031,-1.5168539325842687,0.26757820854942677,-0.04910653920504411,1
77.35159817351598,-1.5168539325842687,0.1670342395356389,-0.07790301398361928,1
78.35616438356163,-1.5168539325842687,0.20539555335444254,-0.056990460420207265,1
79.3607305936073,-1.5168539325842687,0.24597039501873771,-0.03559268129620699,1
80.36529680365297,-1.5168539325842687,0.17872175085914777,-0.05350990916050012,1
81.36986301369862,-1.5168539325842687,0.2097717430074855,-0.036300689071435285,1
82.37442922374429,-1.5168539325842687,0.07907517599084328,-0.07806895075161847,1
83.37899543378995,-1.5168539325842687,0.07826043964164428,-0.07325619554214532,1
84.3835616438356,-1.5168539325842687,0.10515901931137675,-0.05880873043662591,1
85.38812785388127,-1.5168539325842687,0.12093759003541975,-0.048810402288253625,1
86.39269406392694,-1.5168539325842687,0.14603490791158324,-0.03583917588459919,1
87.39726027397259,-1.5168539325842687,0.15655239797073134,-0.02858592658693697,1
88.40182648401826,-1.5168539325842687,0.2444369691068252,0.006453253016791102,1
89.40639269406392,-1.5168539325842687,0.08162611141966675,-0.05034275084352244,1
90.41095890410958,-1.5168539325842687,0.10126244254063071,-0.04103435116330624,1
91.41552511415524,-1.5168539325842687,0.08081664425038602,-0.04678232860536477,1
92.42009132420091,-1.5168539325842687,0.1706962237455406,-0.012580790043736224,1
93.42465753424656,-1.5168539325842687,0.17481925996918377,-0.010147488285972284,1
94.42922374429223,-1.5168539325842687,0.09819791940171607,-0.037740802032623914,1
95.4337899543379,-1.5168539325842687,0.22745802264663506,0.00975853337901475,1
96.43835616438355,-1.5168539325842687,0.09353651084370193,-0.0397861626820581,1
97.44292237442922,-1.5168539325842687,0.186623181949852,-0.006386945139775335,1
98.44748858447488,-1.5168539325842687,0.21547599848387222,0.002963347331266755,1
99.45205479452055,-1.5168539325842687,0.08394176058076758,-0.04725447570006512,1
100.4566210045662,-1.5168539325842687,0.19202564435903935,-0.009705020606238804,1
101.46118721461187,-1.5168539325842687,0.04010661822825326,-0.06861075595363944,1
102.46575342465754,-1.5168539325842687,0.23315251803279452,-0.0007393125262014355,1
103.47031963470319,-1.5168539325842687,0.1551278399726543,-0.033609408137980606,1
104.47488584474885,-1.5168539325842687,0.25988514873929636,0.00046502299474364406,1
105.47945205479452,-1.5168539325842687,0.2939933268539023,0.007726952578248583,1
106.48401826484017,-1.5168539325842687,0.3408364112165684,0.018982627451484144,1
107.48858447488584,-1.5168539325842687,0.3622299378741449,0.020028717883780953,1
108.4931506849315,-1.5168539325842687,0.35817316583571984,0.010800131835761603,1
109.49771689497716,-1.5168539325842687,0.37924754246920855,0.010045376902750702,1
110.50228310502283,-1.5168539325842687,0.4431198879155427,0.024339605338217107,1
111.5068493150685,-1.5168539325842687,0.4456736181030895,0.01493563787106994,1
112.51141552511415,-1.5168539325842687,0.5518985511618154,0.043285312388194996,1
113.51598173515981,-1.5168539325842687,0.6155206523779603,0.05494443891825307,1
114.52054794520548,-1.5168539325842687,0.6648076682444426,0.060483773492785164,1
115.52511415525113,-1.5168539325842687,0.6977380581913023,0.05922070585052544,1
116.5296803652968,-1.5168539325842687,0.8075306298675872,0.08612488602947305,1
117.53424657534246,-1.5168539325842687,0.8057644348939637,0.070891490023752,1
118.53881278538812,-1.5168539325842687,1.0441010923051626,0.14534956124591472,1
119.54337899543378,-1.5168539325842687,1.17679990916434,0.18031125143781584,1
120.54794520547945,-1.5168539325842687,1.1254217409691352,0.14649800624738862,1
121.5525114155251,-1.5168539325842687,1.371851060871179,0.2249785501086286,1
122.55707762557077,-1.5168539325842687,1.4520561340852018,0.2419078697251823,1
123.56164383561644,-1.5168539325842687,1.4931084579597231,0.24521799694706348,1
124.56621004566209,-1.5168539325842687,1.6176458504165965,0.28131176066440333,1
125.57077625570776,-1.5168539325842687,1.7704845951867547,0.3297248477284338,1
126.57534246575342,-1.5168539325842687,1.737635063978551,0.3100228891870954,1
127.57990867579908,-1.5168539325842687,1.8468277724283684,0.34585908898133455,1
128.58447488584474,-1.5168539325842687,1.9037501659509752,0.36410091629585617,1
129.5890410958904,-1.5168539325842687,1.8751246476314007,0.35217997041209026,1
130.59360730593608,-1.5168539325842687,1.9824864847399963,0.3937807192940661,1
131.59817351598173,-1.5168539325842687,1.9543263690493844,0.38620193571591765,1
132.60273972602738,-1.5168539325842687,1.910449467698712,0.37456964103749796,1
133.60730593607306,-1.5168539325842687,2.0179636549746944,0.4220217541329263,1
134.6118721461187,-1.5168539325842687,1.9163277518384871,0.39173744699700896,1
135.61643835616437,-1.5168539325842687,1.7379380025677547,0.3335501973692612,1
136.62100456621005,-1.5168539325842687,1.7516233080872368,0.3492387306951625,1
137.6255707762557,-1.5168539325842687,1.8372200714018927,0.39303181406001914,1
138.63013698630135,-1.5168539325842687,1.6032132266887043,0.31583533437006234,1
139.63470319634703,-1.5168539325842687,1.5912683542006387,0.3233041538539664,1
140.63926940639269,-1.5168539325842687,1.5837584445491917,0.332516092562458,1
141.64383561643834,-1.5168539325842687,1.4889767113978114,0.30833294030650393,1
142.64840182648402,-1.5168539325842687,1.431314937842564,0.2979608060091324,1
143.65296803652967,-1.5168539325842687,1.3653775098544352,0.28396835909561896,1
144.65753424657532,-1.5168539325842687,1.2693637209164674,0.25791490590035027,1
145.662100456621,-1.5168539325842687,1.1712078350509671,0.23036832425257228,1
146.66666666666666,-1.5168539325842687,1.1788148512080692,0.2425274531011806,1
147.6712328767123,-1.5168539325842687,1.086971089472033,0.21590870842364465,1
148.675799086758,-1.5168539325842687,1.0369991971530155,0.20452328928310023,1
149.68036529680364,-1.5168539325842687,1.0931209004095381,0.2329971205910687,1
150.6849315068493,-1.5168539325842687,0.9618272633090293,0.1888830445838945,1
151.68949771689498,-1.5168539325842687,1.031929888778358,0.22120868772259336,1
152.69406392694063,-1.5168539325842687,0.9289478887472329,0.1863844039922534,1
153.69863013698628,-1.5168539325842687,0.8812193857263262,0.17200909741881126,1
154.70319634703196,-1.5168539325842687,0.774765152040152,0.1343359540906821,1
155.70776255707761,-1.5168539325842687,0.951304473050083,0.20476575046559156,1
156.71232876712327,-1.5168539325842687,0.827676214817539,0.15910933433833088,1
157.71689497716895,-1.5168539325842687,0.6998795257867463,0.11115400155140007,1
158.7214611872146,-1.5168539325842687,0.8508119262364132,0.16991804734833715,1
159.72602739726025,-1.5168539325842687,0.7892667662390487,0.1462478997363959,1
160.73059360730593,-1.5168539325842687,0.7376832935593687,0.1258254551594979,1
161.7351598173516,-1.5168539325842687,0.8251823924157806,0.15851918747421256,1
162.73972602739724,-1.5168539325842687,0.6472378666147955,0.08821689605171573,1
163.74429223744292,-1.5168539325842687,0.7364751429945147,0.12058760196826102,1
164.74885844748857,-1.5168539325842687,0.7559455981776221,0.12555464173516306,1
165.75342465753423,-1.5168539325842687,0.8132679109746919,0.14473508378809796,1
166.7579908675799,-1.5168539325842687,0.8831988211819548,0.16841332069461318,1
167.76255707762556,-1.5168539325842687,0.7600413045651239,0.11696068993663442,1
168.7671232876712,-1.5168539325842687,0.7967219512042014,0.12706021925557007,1
169.7716894977169,-1.5168539325842687,0.9127337337645438,0.16763967227544027,1
170.77625570776254,-1.5168539325842687,0.7770886411953832,0.11038017634894678,1
171.7808219178082,-1.5168539325842687,0.8015638597062661,0.11501187061624349,1
172.78538812785388,-1.5168539325842687,0.7171864771228724,0.07721856167103561,1
173.78995433789953,-1.5168539325842687,0.8773639604759589,0.13431950896970826,1
174.79452054794518,-1.5168539325842687,0.7434360842026979,0.07708140390969875,1
175.79908675799086,-1.5168539325842687,0.7914224365566046,0.09055685530558621,1
176.80365296803652,-1.5168539325842687,0.7880738080142097,0.08412405989674951,1
177.80821917808217,-1.5168539325842687,0.7775146048748522,0.07498613445958732,1
178.81278538812785,-1.5168539325842687,0.7478227987935927,0.058541963687762794,1
179.8173515981735,-1.5168539325842687,0.7770170820528647,0.06523996923558384,1
180.82191780821915,-1.5168539325842687,0.8473956854728428,0.08825159967090646,1
181.82648401826484,-1.5168539325842687,0.8673867531028034,0.09190079534096132,1
182.8310502283105,-1.5168539325842687,0.7377200543945396,0.03742659751856037,1
183.83561643835614,-1.5168539325842687,0.7165765305731986,0.025618766157346762,1
184.84018264840182,-1.5168539325842687,0.6907441245239776,0.012309931019411136,1
185.84474885844747,-1.5168539325842687,0.8573174637800586,0.07457694396387976,1
186.84931506849313,-1.5168539325842687,0.7211185684427784,0.018808618484850437,1
187.8538812785388,-1.5168539325842687,0.7620775789227313,0.032680107459783114,1
188.85844748858446,-1.5168539325842687,0.7329331098940612,0.01945627505037839,1
189.8630136986301,-1.5168539325842687,0.8005597781050084,0.0444663921586822,1
190.8675799086758,-1.5168539325842687,0.6701908458556289,-0.007794119849517833,1
191.87214611872145,-1.5168539325842687,0.6201768992577924,-0.02829250692193913,1
192.8767123287671,-1.5168539325842687,0.7620856577922543,0.02677220824028992,1
193.88127853881278,-1.5168539325842687,0.7085863211846039,0.005443179468694492,1
194.88584474885843,-1.5168539325842687,0.6813510200884773,-0.005350195712761352,1
195.8904109589041,-1.5168539325842687,0.731288379688543,0.014390960639701855,1
196.89497716894977,-1.5168539325842687,0.6771163308189768,-0.006567856201175004,1
197.89954337899542,-1.5168539325842687,0.72783334909814,0.01389515365872046,1
198.9041095890411,-1.5168539325842687,0.6605475270219484,-0.011871912772095983,1
199.90867579908675,-1.5168539325842687,0.6931955950984888,0.0018436420050209068,1
200.9132420091324,-1.5168539325842687,0.6752944733799799,-0.004172431827522138,1
201.91780821917808,-1.5168539325842687,0.6345670922128903,-0.01902914568681313,1
202.92237442922374,-1.5168539325842687,0.6433688348697,-0.014221819018986614,1
203.9269406392694,-1.5168539325842687,0.63771307319018,-0.014956340550153269,1
204.93150684931507,-1.5168539325842687,0.6752091840231664,0.0014874175612098472,1
205.93607305936072,-1.5168539325842687,0.6445254665161712,-0.008804917270304469,1
206.94063926940638,-1.5168539325842687,0.6952272847046564,0.013187642773653752,1
207.94520547945206,-1.5168539325842687,0.7003079435241671,0.01734084952936893,1
208.9497716894977,-1.5168539325842687,0.6978384840656003,0.018677619683080626,1
209.95433789954336,-1.5168539325842687,0.7065828690256166,0.02461231087941823,1
210.95890410958904,-1.5168539325842687,0.6754535398290653,0.014943653520504252,1
211.9634703196347,-1.5168539325842687,0.6983168158326721,0.026787052811800882,1
212.96803652968035,-1.5168539325842687,0.6378134220243563,0.0057918324309157165,1
213.97260273972603,-1.5168539325842687,0.7244821703919295,0.04319722991756467,1
214.97716894977168,-1.5168539325842687,0.6904568481895939,0.032946812833352296,1
215.98173515981733,-1.5168539325842687,0.754096961930953,0.061502590770771276,1
216.986301369863,-1.5168539325842687,0.7227773911828435,0.052522194581766046,1
217.99086757990867,-1.5168539325842687,0.6653732549578253,0.03325459325249197,1
218.99543378995432,-1.5168539325842687,0.8899211259529693,0.12588297914917598,1
220.0,-1.5168539325842687,0.775099282651242,0.08388846679002729,1
0.0,-0.5056179775280896,1.5134552171213218,0.04586488527118793,1
1.004566210045662,-0.5056179775280896,1.3217462420081982,0.003796479286119925,1
2.009132420091324,-0.5056179775280896,1.343664805153725,0.029783705853159648,1
3.013698630136986,-0.5056179775280896,1.1169147388531564,-0.024827132456171686,1
4.018264840182648,-0.5056179775280896,1.1050852751032914,-0.011133136156576129,1
5.0228310502283104,-0.5056179775280896,0.9700874200629421,-0.03815758059027213,1
6.027397260273972,-0.5056179775280896,1.0900786680265602,0.01625371867984965,1
7.031963470319634,-0.5056179775280896,0.8898936042061778,-0.034169235150289856,1
8.036529680365296,-0.5056179775280896,0.8929548454371727,-0.019861459277225157,1
9.041095890410958,-0.5056179775280896,0.8298673502121529,-0.028241157734796407,1
10.045662100456621,-0.5056179775280896,0.7682004492891816,-0.03737868920455878,1
11.050228310502282,-0.5056179775280896,0.7634977820647467,-0.029092834880207363,1
12.054794520547944,-0.5056179775280896,0.7793619193885912,-0.015184494840174256,1
13.059360730593607,-0.5056179775280896,0.7239295103021244,-0.02574898933799133,1
14.063926940639268,-0.5056179775280896,0.6827735790434573,-0.03273355846741907,1
15.068493150684931,-0.5056179775280896,0.6894853848576574,-0.025002913436820512,1
16.073059360730593,-0.5056179775280896,0.7526305203592278,0.0003987083856464013,1
17.077625570776256,-0.5056179775280896,0.6336756730766159,-0.035283077657064205,1
18.082191780821915,-0.5056179775280896,0.5635558602353459,-0.05581053523651755,1
19.08675799086758,-0.5056179775280896,0.6071004110850062,-0.03953352118705766,1
20.091324200913242,-0.5056179775280896,0.6203016991384394,-0.03409660518376456,1
21.0958904109589,-0.5056179775280896,0.6405137621077176,-0.027068277181289985,1
22.100456621004565,-0.5056179775280896,0.6589768092675711,-0.021317723488124413,1
23.105022831050228,-0.5056179775280896,0.7203468251043428,-0.0018784523826907151,1
24.109589041095887,-0.5056179775280896,0.7574382785720349,0.008869195314835626,1
25.11415525114155,-0.5056179775280896,0.7836345158142596,0.015416474200216856,1
26.118721461187214,-0.5056179775280896,0.7650434646054651,0.006403386077265982,1
27.123287671232877,-0.5056179775280896,0.8838266122185342,0.04310709671469837,1
28.127853881278536,-0.5056179775280896,0.8959995826072518,0.043560659357392006,1
29.1324200913242,-0.5056179775280896,0.9857642632697544,0.06983430337597846,1
30.136986301369863,-0.5056179775280896,0.9883910372549884,0.06639873606783964,1
31.141552511415522,-0.5056179775280896,0.9694660792955938,0.055384332131415914,1
32.146118721461185,-0.5056179775280896,1.094195291187325,0.09286755843530747,1
33.150684931506845,-0.5056179775280896,1.0851737048715286,0.08487097606245014,1
34.15525114155251,-0.5056179775280896,1.1540297444405714,0.10327049206166267,1
35.15981735159817,-0.5056179775280896,1.1922895565379223,0.11127377174733738,1
36.16438356164383,-0.5056179775280896,1.1911103416917528,0.10587366032051582,1
37.1689497716895,-0.5056179775280896,1.2418849928026066,0.11831927401629416,1
38.17351598173516,-0.5056179775280896,1.2673108011273049,0.12227603981336399,1
39.17808219178082,-0.5056179775280896,1.2656040555246997,0.11714753305895637,1
40.182648401826484,-0.5056179775280896,1.2320919381078295,0.10133837838834381,1
41.18721461187214,-0.5056179775280896,1.331956317200368,0.13167213069411082,1
42.1917808219178,-0.5056179775280896,1.399772567050023,0.15140377675392697,1
43.19634703196347,-0.5056179775280896,1.4627822096240075,0.1699216110567161,1
44.20091324200913,-0.5056179775280896,1.4622606445833553,0.166961111063053,1
45.20547945205479,-0.5056179775280896,1.41753430103099,0.1491435351021776,1
46.210045662100455,-0.5056179775280896,1.4015589159461328,0.14170831234755654,1
47.214611872146115,-0.5056179775280896,1.4256035236163709,0.14862912480901702,1
48.219178082191775,-0.5056179775280896,1.37990030205173,0.13183798412872177,1
49.22374429223744,-0.5056179775280896,1.3120748033238763,0.10781922704145719,1
50.2283105022831,-0.5056179775280896,1.325069190199817,0.1124226430695256,1
51.23287671232877,-0.5056179775280896,1.4510664376293503,0.15700242608016807,1
52.23744292237443,-0.5056179775280896,1.4509661418853228,0.15818178191568966,1
53.24200913242009,-0.5056179775280896,1.367628959558927,0.13078170905587527,1
54.24657534246575,-0.5056179775280896,1.2952261988399922,0.10768094695642505,1
55.25114155251141,-0.5056179775280896,1.1933937326457886,0.07473697425936104,1
56.25570776255707,-0.5056179775280896,1.216952859508135,0.08629464569389772,1
57.26027397260274,-0.5056179775280896,1.2149881895020764,0.08944440438258261,1
58.2648401826484,-0.5056179775280896,1.183067309285019,0.08258703415535334,1
59.26940639269406,-0.5056179775280896,1.1313561066687388,0.06926145750968404,1
60.273972602739725,-0.5056179775280896,1.111278638391835,0.06759051086518802,1
61.278538812785385,-0.5056179775280896,1.1007512681045748,0.06979822604937985,1
62.283105022831045,-0.5056179775280896,0.9354475402558116,0.017713762479299733,1
63.28767123287671,-0.5056179775280896,1.0477171038010864,0.06434664073223734,1
64.29223744292237,-0.5056179775280896,0.7582216469830196,-0.031031258332142597,1
65.29680365296804,-0.5056179775280896,0.7724269610846,-0.018327560025470813,1
66.30136986301369,-0.5056179775280896,0.774148994288979,-0.009656701121425249,1
67.30593607305936,-0.5056179775280896,0.7453933695095166,-0.01148490902722954,1
68.31050228310502,-0.5056179775280896,0.6639191882823637,-0.0318284611291417,1
69.31506849315068,-0.5056179775280896,0.604788014013767,-0.044008339708699745,1
70.31963470319634,-0.5056179775280896,0.6980165112411908,-0.0015803868582582314,1
71.32420091324201,-0.5056179775280896,0.5209430383587295,-0.0556587178652207,1
72.32876712328766,-0.5056179775280896,0.4594536812427324,-0.06839588444150632,1
73.33333333333333,-0.5056179775280896,0.5594529215768392,-0.023246084073159617,1
74.337899543379,-0.5056179775280896,0.48412442262666905,-0.041017245204252595,1
75.34246575342465,-0.5056179775280896,0.46547020024607566,-0.038584883647562046,1
76.34703196347031,-0.5056179775280896,0.3919235268099291,-0.056091221072333,1
77.35159817351598,-0.5056179775280896,0.28704241242757556,-0.08517099013853403,1
78.35616438356163,-0.5056179775280896,0.3360649950187939,-0.05910003189483003,1
79.3607305936073,-0.5056179775280896,0.2343671641113843,-0.08773725550122646,1
80.36529680365297,-0.5056179775280896,0.3025393874714174,-0.055416400970852486,1
81.36986301369862,-0.5056179775280896,0.305540643869249,-0.04702787050714917,1
82.37442922374429,-0.5056179775280896,0.3110745743909229,-0.03815252082129074,1
83.37899543378995,-0.5056179775280896,0.23901425876771748,-0.05786985675357148,1
84.3835616438356,-0.5056179775280896,0.2691769654916452,-0.04101071740489606,1
85.38812785388127,-0.5056179775280896,0.17644429453544008,-0.06928231720210769,1
86.39269406392694,-0.5056179775280896,0.261481744538931,-0.03345833218966929,1
87.39726027397259,-0.5056179775280896,0.2399767457581945,-0.036880621712000086,1
88.40182648401826,-0.5056179775280896,0.1608638992047501,-0.061836217574766365,1
89.40639269406392,-0.5056179775280896,0.22351691521864486,-0.03564101343776034,1
90.41095890410958,-0.5056179775280896,0.24907823962506515,-0.023472062720958267,1
91.41552511415524,-0.5056179775280896,0.19758581923523252,-0.03998484893319272,1
92.42009132420091,-0.5056179775280896,0.15307367237168984,-0.05451077908054508,1
93.42465753424656,-0.5056179775280896,0.20515544288535795,-0.03421619291769443,1
94.42922374429223,-0.5056179775280896,0.22754264282987696,-0.025315844424913497,1
95.4337899543379,-0.5056179775280896,0.16374246683945048,-0.04858801465610547,1
96.43835616438355,-0.5056179775280896,0.16196937508785036,-0.049678788141126924,1
97.44292237442922,-0.5056179775280896,0.24746859592849624,-0.019253248042243085,1
98.44748858447488,-0.5056179775280896,0.27369093157964036,-0.011187191714990552,1
99.45205479452055,-0.5056179775280896,0.35345849379108873,0.016006657425746237,1
100.4566210045662,-0.5056179775280896,0.29525066349853596,-0.008277557936125932,1
101.46118721461187,-0.5056179775280896,0.22032626290005142,-0.03944659109549063,1
102.46575342465754,-0.5056179775280896,0.4047154723539167,0.02444441387877619,1
103.47031963470319,-0.5056179775280896,0.3808902842135211,0.010719541924446324,1
104.47488584474885,-0.5056179775280896,0.2571261029227515,-0.0407831727708248,1
105.47945205479452,-0.5056179775280896,0.33934280696904207,-0.016849801581942048,1
106.48401826484017,-0.5056179775280896,0.40435943251145706,-6.352161826442271e-05,1
107.48858447488584,-0.5056179775280896,0.5139220172155011,0.03245636483003114,1
108.4931506849315,-0.5056179775280896,0.401485506093193,-0.01827420554370529,1
109.49771689497716,-0.5056179775280896,0.5686168732025907,0.03401835921063176,1
110.50228310502283,-0.5056179775280896,0.6736448174543912,0.06247837682681562,1
111.5068493150685,-0.5056179775280896,0.5589323112403651,0.008374058736175388,1
112.51141552511415,-0.5056179775280896,0.8100183427221829,0.08983029372383566,1
113.51598173515981,-0.5056179775280896,0.8938523684738426,0.10841536230794566,1
114.52054794520548,-0.5056179775280896,0.8913439393895964,0.09430585223352117,1
115.52511415525113,-0.5056179775280896,0.9638438410486072,0.10787499847049248,1
116.5296803652968,-0.5056179775280896,1.0699284260102926,0.13388835373967717,1
117.53424657534246,-0.5056179775280896,1.0734423282773158,0.12163029457514418,1
118.53881278538812,-0.5056179775280896,1.2857110131214193,0.18788412763390627,1
119.54337899543378,-0.5056179775280896,1.4072077887031846,0.22080529851569253,1
120.54794520547945,-0.5056179775280896,1.426785061294183,0.21640714619871487,1
121.5525114155251,-0.5056179775280896,1.623166541417547,0.279547692282605,1
122.55707762557077,-0.5056179775280896,1.6597429869832545,0.28414829413581355,1
123.56164383561644,-0.5056179775280896,1.7389328551427121,0.30644812199264615,1
124.56621004566209,-0.5056179775280896,1.766625979637623,0.3112723719725842,1
125.57077625570776,-0.5056179775280896,1.8726373061063915,0.34764337782988697,1
126.57534246575342,-0.5056179775280896,1.9355898841101666,0.36998055540198016,1
127.57990867579908,-0.5056179775280896,1.8723573125253965,0.34693245912429915,1
128.58447488584474,-0.5056179775280896,1.9382882243373463,0.37478571887340006,1
129.5890410958904,-0.5056179775280896,1.9323757721711183,0.37762066031994207,1
130.59360730593608,-0.5056179775280896,1.8948826992035241,0.37046290808229626,1
131.59817351598173,-0.5056179775280896,1.9257654172828023,0.3909220076546947,1
132.60273972602738,-0.5056179775280896,1.7625696875770522,0.3394380293784744,1
133.60730593607306,-0.5056179775280896,1.725437641379531,0.3369153963771989,1
134.6118721461187,-0.5056179775280896,1.6476507340309845,0.31995965086933986,1
135.61643835616437,-0.5056179775280896,1.6568728719718253,0.3367107678056889,1
136.62100456621005,-0.5056179775280896,1.5370098171536146,0.3049018866743613,1
137.6255707762557,-0.5056179775280896,1.4434038703125571,0.28321343441032254,1
138.63013698630135,-0.5056179775280896,1.4879603745285834,0.313996648642129,1
139.63470319634703,-0.5056179775280896,1.422272686211066,0.3026217793348406,1
140.63926940639269,-0.5056179775280896,1.2438671871907552,0.24788900338166536,1
141.64383561643834,-0.5056179775280896,1.1228664958672958,0.2144059010798032,1
142.64840182648402,-0.5056179775280896,1.2184979619393281,0.2628335221435618,1
143.65296803652967,-0.5056179775280896,1.0866264048116525,0.22376865273408886,1
144.65753424657532,-0.5056179775280896,1.0259415944093866,0.21104490308822982,1
145.662100456621,-0.5056179775280896,0.9562397719410007,0.19403664009682337,1
146.66666666666666,-0.5056179775280896,0.8614271241532203,0.1665694126616528,1
147.6712328767123,-0.5056179775280896,0.835604367061901,0.16463179112003934,1
148.675799086758,-0.5056179775280896,0.849280433626769,0.1769961611463199,1
149.68036529680364,-0.5056179775280896,0.7563139061027179,0.1477205032005573,1
150.6849315068493,-0.5056179775280896,0.7676419500281317,0.15762075128666359,1
151.68949771689498,-0.5056179775280896,0.7177705567754316,0.1433153810150624,1
152.69406392694063,-0.5056179775280896,0.6389657832763892,0.11717619017320766,1
153.69863013698628,-0.5056179775280896,0.7509551782712016,0.16361232533326425,1
154.70319634703196,-0.5056179775280896,0.6808503675400778,0.13947238287780972,1
155.70776255707761,-0.5056179775280896,0.6518763053176805,0.1305032295866396,1
156.71232876712327,-0.5056179775280896,0.6500240256969909,0.13136973666267449,1
157.71689497716895,-0.5056179775280896,0.5220863620350387,0.08312185589168766,1
158.7214611872146,-0.5056179775280896,0.5788606156081808,0.10544049542433855,1
159.72602739726025,-0.5056179775280896,0.5210817690502102,0.08310152479005571,1
160.73059360730593,-0.5056179775280896,0.5995599531608917,0.11279444339590901,1
161.7351598173516,-0.5056179775280896,0.6072688099258182,0.1147219654250884,1
162.73972602739724,-0.5056179775280896,0.5972761142565911,0.10934706485019506,1
163.74429223744292,-0.5056179775280896,0.6497840924173265,0.12766668987934437,1
164.74885844748857,-0.5056179775280896,0.5178633502377498,0.07426245378032736,1
165.75342465753423,-0.5056179775280896,0.5556965453451779,0.08605462570021452,1
166.7579908675799,-0.5056179775280896,0.6201766342345354,0.10777871709136794,1
167.76255707762556,-0.5056179775280896,0.6171478697392851,0.10300504079148398,1
168.7671232876712,-0.5056179775280896,0.5431828227862368,0.07038492187928908,1
169.7716894977169,-0.5056179775280896,0.6741170685428597,0.11685606938387083,1
170.77625570776254,-0.5056179775280896,0.6969455336989785,0.12114495477499124,1
171.7808219178082,-0.5056179775280896,0.6465457154846068,0.09675465990740845,1
172.78538812785388,-0.5056179775280896,0.5551216855047127,0.05618401373812704,1
173.78995433789953,-0.5056179775280896,0.6435476079450829,0.08528159789873915,1
174.79452054794518,-0.5056179775280896,0.6571064357230846,0.08516650259221287,1
175.79908675799086,-0.5056179775280896,0.6304490721437324,0.06931808008310095,1
176.80365296803652,-0.5056179775280896,0.714681316545529,0.09657465337582213,1
177.80821917808217,-0.5056179775280896,0.6440504393713896,0.0635596604855698,1
178.81278538812785,-0.5056179775280896,0.7568014410455288,0.10202115484096932,1
179.8173515981735,-0.5056179775280896,0.6916288812478424,0.07126612828752135,1
180.82191780821915,-0.5056179775280896,0.6663454840068972,0.05618939891402258,1
181.82648401826484,-0.5056179775280896,0.6978233219781592,0.06344235282800992,1
182.8310502283105,-0.5056179775280896,0.7268437480501395,0.06997651022809245,1
183.83561643835614,-0.5056179775280896,0.6930523218308257,0.05224801492077369,1
184.84018264840182,-0.5056179775280896,0.6414944121957843,0.027854829683729626,1
185.84474885844747,-0.5056179775280896,0.6089609438716266,0.011197372049244564,1
186.84931506849313,-0.5056179775280896,0.5821160341390385,-0.0029116955724299842,1
187.8538812785388,-0.5056179775280896,0.5121603634161999,-0.033556509391026834,1
188.85844748858446,-0.5056179775280896,0.6387141321854716,0.013083703013790277,1
189.8630136986301,-0.5056179775280896,0.606377591042675,-0.0021202564251021905,1
190.8675799086758,-0.5056179775280896,0.6048842755605495,-0.004886460648701241,1
191.87214611872145,-0.5056179775280896,0.6690472772074877,0.01845108420632771,1
192.8767123287671,-0.5056179775280896,0.6083036667438703,-0.006846939799623558,1
193.88127853881278,-0.5056179775280896,0.705349775581774,0.030111472947594198,1
194.88584474885843,-0.5056179775280896,0.5790950618362496,-0.020261286626855307,1
195.8904109589041,-0.5056179775280896,0.5568972624161254,-0.02947713056294518,1
196.89497716894977,-0.5056179775280896,0.540854871790575,-0.035974414389254056,1
197.89954337899542,-0.5056179775280896,0.638807265131134,0.00264914336198363,1
198.9041095890411,-0.5056179775280896,0.6598484104294848,0.011332923766360803,1
199.90867579908675,-0.5056179775280896,0.5728467258374592,-0.02222786328370044,1
200.9132420091324,-0.5056179775280896,0.5503510782502304,-0.030148975127158917,1
201.91780821917808,-0.5056179775280896,0.681730043468529,0.022805288591277978,1
202.92237442922374,-0.5056179775280896,0.5350236811090204,-0.033547946649249594,1
203.9269406392694,-0.5056179775280896,0.6610124996699551,0.017825433985944772,1
204.93150684931507,-0.5056179775280896,0.5854995858403268,-0.010006878877794306,1
205.93607305936072,-0.5056179775280896,0.6379913184143265,0.012889887450502374,1
206.94063926940638,-0.5056179775280896,0.6765561023836681,0.030535358285868702,1
207.94520547945206,-0.5056179775280896,0.6515219190751423,0.023294486041082196,1
208.9497716894977,-0.5056179775280896,0.6183080994235444,0.013026388214950751,1
209.95433789954336,-0.5056179775280896,0.7085362226390512,0.051750787288482925,1
210.95890410958904,-0.5056179775280896,0.6590823390191463,0.03545114033474897,1
211.9634703196347,-0.5056179775280896,0.834823665231398,0.10841109594692572,1
