rainfall_intensity_mmhr,slope_gradient_pct,soil_clay_pct,flow_length_m,land_cover_index,vegetation_cover_pct,check_dam_density_no_km,soil_moisture_m3m3,manning_n,gully_depth_m,sediment_yield_observed_t_ha_yr,sediment_yield_predicted_t_ha_yr,prediction_uncertainty_t_ha_yr
11.501430136197827,20.820499726517028,29.681422763172485,96.21942485260433,0.26384076219675023,36.151256730578226,0.7584347149514232,0.3733754192130193,0.08749545597675655,0.4301831035465571,12.747783314972962,13.850040641785496,0.35059538056789796
17.95544949198358,23.5198888694274,13.701733043732474,33.81995309769559,0.4550242818996063,13.982723692862727,4.82133036160249,0.3666266905220843,0.02380040220565149,1.2096668777409316,11.22331538015233,10.467264682357909,0.4866067335659588
40.33715429970512,23.521439454769247,22.957337395430237,169.37987964724243,0.17886806946121825,53.78541622911032,1.759072566003056,0.08591570106768938,0.02724690331003212,1.902908622519447,20.747174808221754,20.749228677922698,1.0705406149602892
39.75371042557152,24.705542923734512,23.34699762902413,44.21926532820058,0.9865516651183877,27.682837452687735,3.8639782921623542,0.15656132203400236,0.08335616091700705,1.2226948145777665,16.290364548122525,14.625344995330337,0.6694276915513586
33.8142079857602,24.016498331592707,8.628944684921056,107.71908029965911,0.20742455889565148,46.15943830745216,0.022088688820569802,0.33596255403688996,0.026957758749391155,0.45134312204229954,14.860577816560196,14.264430358250626,0.5407468857107491
44.96716684686776,28.751077433475103,21.787647001584578,167.67474499939286,0.4169351083829361,74.11427996847185,0.47672462970632323,0.29282941372678034,0.06999185731632748,0.8782778704715848,19.107243728580126,19.140586495186845,0.9229468177925427
67.45700435412218,29.422462710972095,15.721020269510486,131.6708814079132,0.25460072984657767,56.21856117697508,3.6614457072850306,0.15132414657931403,0.05874572312867743,1.1475757590227915,22.85101624548415,23.197105408104996,1.2598863443139048
31.43336849173442,34.3235243478819,11.048703851769844,93.42907624146456,0.5415876091416923,25.074962959328666,2.221635609184098,0.33007035335596274,0.05651454121771954,0.8341959354687976,16.118448721892808,17.01840574139186,0.6539552671906841
24.15275754850009,33.19095154889176,26.574912064533976,122.87053601540026,0.9053421672651598,43.59853819677252,5.278230665334429,0.18129788406242947,0.026834946037957,0.9413192488106503,13.678712181762794,15.483248875301287,0.4343789785789829
8.228933419959994,20.5978254225972,16.058398975898264,69.04511131306896,0.16338846390844586,50.16326661235565,0.49343594557641235,0.27268638782750027,0.07100954872685107,1.2503197142618325,8.613173394546584,8.116651630255117,0.7215195122704761
26.995512436311074,26.178427064190323,14.472861234533585,34.827733058308866,0.14081288095608635,68.76151066818113,3.742545894628772,0.37909047811340685,0.062140731525929166,2.090692994938181,12.994266240514607,14.299302152132855,0.37277884386664606
18.654891785628482,17.072859873898345,34.75103347747843,102.49745834555624,0.07406513707339124,64.53209030397691,4.217292009157243,0.1566778181043504,0.08501894090194978,1.8292148372136297,12.697903336937086,13.002628366138914,0.3538938174553308
50.86760762215922,24.519431520464572,35.54316945258942,31.66291818158014,0.5893513073376321,28.64267588120068,3.6673175807070613,0.0977175983275308,0.0536694948420873,0.688315215184705,20.914766008490147,19.424310431904843,1.0856238229844446
29.638308130688067,5.223332809389719,30.46913524982521,215.93135452220577,0.6020769798903751,73.97312150107544,4.084255744057174,0.2912444140277639,0.08386913096312919,1.7919908151917077,14.026600130191241,13.855140212828529,0.4656888939375431
6.7578236435583,16.027780731389974,14.448738930207497,109.5272243749589,0.8213903763193698,16.054098685600593,1.495982413013147,0.3130948473526758,0.032872547220044235,1.0496346303489634,8.00180328762572,8.133906527687294,0.7765428218933538
21.4455922483763,32.436055074636755,29.51157843317312,196.47363372957372,0.8359613310840178,25.706617501001624,4.603058819245037,0.18002522169379553,0.03427235860852877,1.84986077008748,16.477613817857403,15.523778866745664,0.6862801258274976
32.17405521611769,25.250104160398486,32.25296226523467,210.3575527313013,0.10194245233752586,7.539830453915323,3.327950192408629,0.22989150507508738,0.0864284928714068,1.4725035505447148,19.659917002502223,18.473672030180325,0.9726874124455314
18.40300169417116,5.518393203879995,15.932535813382337,109.87408803004261,0.9105253505448782,28.344767012650223,4.7282602264823925,0.24034884743305712,0.026956672343289512,1.5900701957102854,2.650799756396638,1.4262594899814216,1.258133139703971
66.2654989773894,20.680602860126818,12.520079341638285,104.07163481753435,0.8293831064827735,36.05363790888181,0.7305886050345063,0.34110308934746203,0.03655776062362433,0.9879942067744538,19.25431920412634,18.634673301534047,0.936183610591702
28.86536385909674,15.97665081526581,22.73993146969473,198.68502884511042,0.6472470729170018,23.098119624853656,0.7621742767465074,0.3017853300477489,0.02989471703891251,1.6550640528815892,15.732795346475868,14.747117184477395,0.6192464634031596
8.455016917128338,29.263263177238304,22.42643495495752,26.936389049297343,0.3470601101203731,5.945912019109205,2.373118479025302,0.1673548497893707,0.06968114434890571,1.3748116745751382,10.317579625470538,11.720244566599678,0.5681229514873201
7.940975217174765,8.445333168787489,13.212302526047687,117.44069657482788,0.7455860178214347,5.78857032581843,2.3391759811699133,0.16736388860693108,0.07461683622510899,1.4752866697791691,7.806814442440697,5.012546916816191,0.7940918179600058
9.525742130843858,23.12189082545983,14.518307988013863,73.72292430669619,0.620673718964351,74.29745173633464,0.7708036226017243,0.18398882602229494,0.08310327822873399,1.339385647209814,9.695228500937548,9.822077901725779,0.6241345526952893
12.00280480482482,26.362105594418967,24.986984974732085,170.5516864163163,0.35304644749360403,60.11047443126086,0.4872272940163993,0.12670490478193797,0.03027641273945456,0.4060022971334539,12.376901874962554,12.979180287940435,0.3827839490330387
17.777449217465374,22.863646417513262,25.932371415448852,187.3445510011923,0.013255714879659264,57.37964603162625,0.48465230222056643,0.1229691216207824,0.04252168375091756,1.2010705974541622,13.70591001268603,12.608289511533167,0.43682678336207403
22.519186571659677,13.23305208241506,26.28719268499348,144.00037386699466,0.5924609766327088,63.93004248103816,0.31427302050252326,0.34157169158273654,0.042203676331823384,0.39738575715873115,12.314243444686594,12.049861770904865,0.38842320775787503
40.36648522401302,28.795711090849892,41.38914164898361,101.386879293976,0.5764910044870456,57.06420705212112,0.1988774266062352,0.3461456716877372,0.08814305315405588,0.620152487084858,20.55578357695567,20.165786969787973,1.0533154041463417
31.549003416496973,28.80783118601766,9.34667157761287,130.99999586233093,0.15457797666981832,9.609307625372095,4.846545700856817,0.16322557564085327,0.06080355058665307,1.2036253845708533,16.19852692810367,16.11031601516939,0.6611623057496618
13.710339549696988,15.827889154749496,34.73387635905074,134.82854050179452,0.9063261563989532,74.4298200394932,5.60990121063375,0.35212697087462147,0.043624868780937895,1.0717313554087649,7.340734597277764,8.096479726803542,0.8360390040246698
13.802645626592469,13.000142277649115,19.9614721398914,147.02684579231487,0.15927640544405708,37.16080034908659,2.554051093687265,0.26263518056732443,0.040911538115487665,0.3910801675796122,9.533386410483553,10.187041008715685,0.6387003408361487
30.43731191394893,24.916852225051198,33.598851928064974,204.4386050266599,0.28709614838677433,39.007010624937145,1.1204426865445056,0.3078904947785917,0.04233104754721172,0.5607271957371481,17.23474518829227,16.55077054553837,0.7544219491666356
11.914875610190471,16.034583097574775,33.00496421702688,69.82464999137065,0.3719880445235677,71.49271470443381,1.9702119758996668,0.36174214405591754,0.06985267982011117,1.1840582783367957,7.576968620305891,5.861893228380872,0.8147779419521384
25.381622979145124,15.360479306755071,29.074742196613148,60.31432448497105,0.682965655212832,20.33772155980453,4.91109662260347,0.17867014324196248,0.05844980527424973,2.138553145758621,11.978960199074033,12.16713840127565,0.4185986998630056
4.877895848634845,18.51675477223325,29.459241980954236,58.045096726998075,0.08164012585890634,28.46146700918925,5.575508775474051,0.2919123378729473,0.06365273496496429,1.224152154544329,7.921781672816186,7.173173785012638,0.7837447672262118
23.203301604699117,18.742716943961057,30.562282945218772,159.4504767682287,0.7023744374493458,69.12588455411033,1.4321160274276172,0.17873065842518016,0.05293535376740259,1.7678516682070236,13.13228015917374,12.530639019910419,0.38520009654596804
21.08936769147636,29.888670856036455,33.41846207359205,200.97777015751876,0.4144777643283143,43.97461186233838,0.1836547753851654,0.3689327677533,0.021837917785752923,1.1418105487513754,16.621586622211343,16.87631553691306,0.6992376782193522
12.044967917024302,33.58457147147073,12.475080672698367,85.35787912353544,0.18294625524768482,36.51123724024491,1.8517128823082274,0.17586745150328686,0.06809755318549716,0.6642771476305969,12.538901773820509,12.042920037427841,0.36820395813582274
6.135452692300826,26.403887032751072,20.268520853289495,104.13482611951328,0.11208046718733666,76.59216594292535,2.312189130236332,0.2801068697173361,0.07068887051328503,0.34024601351382744,9.88602702822379,10.235683241080796,0.6069626852395275
5.321153115559984,7.64703248683932,36.62829348401669,213.63750032742857,0.4123360025626529,71.65379697368667,0.01804760529904814,0.1411284970503953,0.0326174107114997,1.0134367806243352,7.863706538212167,10.728362920210964,0.7889715293405735
20.045939466687596,15.133549872637719,26.628061736759175,49.05613911360439,0.4459827750270713,71.55421176345762,4.0885512783103675,0.1983294605111017,0.06545612385861323,2.047033283730109,11.153579715702353,11.935442134457887,0.49288294336645677
22.37396821750711,10.68841002170824,12.655814315498008,195.9109683678298,0.13730153337061324,20.91516378265739,0.7470146485958953,0.1924475875533351,0.08142830069802172,0.9171667534372894,15.222933596124271,16.75611720431688,0.5733589058715158
3.03038764085186,24.89795143558981,40.6960564897571,211.85704081087374,0.48246582595265863,68.2922699139086,0.4910471483820871,0.3201039021964675,0.06219379978822592,1.0002020226429986,14.531384215831354,15.113802365427597,0.5111194616451532
2.9213545405182617,22.94422296707062,41.58644028261326,179.9009666723564,0.5024386031000043,54.252075611175336,4.314811989138952,0.17171048199775435,0.0667978650532978,1.6161671223145586,12.950278985021235,13.038193225914581,0.3688199908722426
7.259346996149839,34.47362377416076,25.431025218069532,87.28117171088077,0.9810105177894052,56.864563968534235,4.624694786742552,0.18477077116542523,0.06904986393286253,1.7001343915744214,10.374052243384675,10.973765869572551,0.5630404158750478
8.122986510939986,18.430892017259254,26.128598380819025,150.71622192002715,0.7133043031501126,8.587304058287682,1.1041689238752241,0.08301271555207575,0.04270346123309024,1.4559305880049425,10.041306906609865,10.585438189890583,0.5929874961847807
9.935746339218174,8.163758051967395,17.92881629483376,78.28395110375588,0.012168944152816885,46.680089905205755,4.610941375138593,0.18106782171200514,0.03080066807632564,0.9426320879038053,6.82998975246076,7.813587979599143,0.8820060400582002
20.125024544511696,22.95180277139022,25.549502102265595,44.16729750156222,0.4768681997787383,21.3921013796261,1.784933000597408,0.16708719005191633,0.0530855984016973,2.095986173346788,13.319946410043935,13.38762411686855,0.4020900591242855
33.93783548071626,16.00832008428823,40.93868316518382,41.47457698314097,0.02158983179650964,74.53368742030308,1.8487300369657056,0.25427436592428676,0.03622572703639325,0.9697697438787356,15.278213276158771,13.78673331503752,0.5783340770746208
34.2919514677699,10.339518049242745,16.655339349177154,21.86869837110537,0.511212974238124,47.12245347742832,0.7345941014320043,0.20856974785429644,0.068089539269879,0.8548186366253507,12.22406580635084,10.550384615936055,0.39653919520809294
27.21644174233638,16.129659344983416,18.356973365213666,215.67127020045706,0.3379371040636082,51.3042410343038,1.359083973205945,0.39375082618684965,0.07004467026836521,1.9020033422797862,13.39732944378628,13.923136026238518,0.4090545321610966
33.29352195498592,12.145510067142748,38.51503509392758,151.01618043694384,0.9035067870596001,23.24637080110043,0.23261384638019478,0.2547623159443089,0.02057276189009287,2.0769220886012523,14.092782555717381,12.808920089082074,0.4716453122348957
8.416175189689149,10.916375711150145,21.069439750964296,84.24742384116158,0.49328899540524485,36.60320880488329,4.031775098700353,0.10327957529728937,0.08679408597685552,2.117470206118627,6.760761101858025,7.543287579300766,0.8882366186124463
26.739484726113886,19.50920841218502,41.065928272625015,135.81571942400979,0.8499042620153793,44.70511756799127,5.108220642456315,0.33903528730657484,0.08475011799286478,1.3131146445948714,17.07261659301649,18.598682275935342,0.7398303755918156
29.13606768760006,29.30032258627238,19.88601225828964,143.81478998627927,0.5838724245212231,65.90301343914612,0.29006339190745134,0.09704475266435601,0.029235723716221657,1.9520336427680984,15.564620719652034,15.313068489547113,0.6041107469890145
4.3497584255555175,31.56994021496317,8.157499020867412,56.585791922200215,0.39651318539867697,50.869004917854845,1.5324455590583277,0.34791349136370975,0.0534456179176961,0.6490493412106518,3.9645553649849674,5.345490062451017,1.1398951349310216
40.681083517606154,12.80947205830754,40.426677342214404,77.77363631071145,0.22970696980417804,13.477753911108046,2.0772428986944944,0.20975077940037729,0.03463160863529749,1.9890982794231797,17.76997415715834,18.065163540064688,0.8025925563645822
30.037724515494205,18.452238431168816,16.057604353133947,129.4555507907565,0.18315709599837737,38.80858783000689,2.3552765362195434,0.09973661332888831,0.08747425013013996,1.7405644380846859,15.245749903494477,15.275298745944466,0.5754123735348344
10.957155347810424,30.286745055251618,31.60009639126407,187.95889988155136,0.7945462962015212,27.16420434748202,4.94523986445296,0.3927569808633319,0.05962228652678321,1.0584557357300517,13.267560974352595,13.350605614656999,0.3973753699120649
3.5899634642207885,34.66032054257395,9.611040283552079,45.91773303642844,0.8829865570812248,45.41868691118484,0.2572626479234059,0.2385361715731974,0.06901115912531923,0.7658504580385053,8.970928126332772,8.023758691491395,0.6893215864097191
19.76935674446188,30.497962403539805,33.440599097420474,191.66714904723545,0.32408507002760856,40.237632819432875,3.6846802645100776,0.35354017572197527,0.08845198280233103,1.7433346061742203,16.30232627624775,15.209482795723318,0.670504247082629
13.675111813414624,19.821078619913383,15.482346024074554,141.79722174259723,0.49461252423821245,6.674607996419053,3.1936047720963945,0.21457855662149533,0.06711008259253091,1.1181114899470166,11.010017536858873,9.13581087308234,0.5058035394623699
5.939479508251465,31.104078266412465,35.20854457594507,117.93186883739968,0.2875016095171421,20.56376899256977,5.030845348579195,0.22771438637633834,0.0809542542930664,2.1593693721692313,13.6088131651559,12.773083168457372,0.4280880670843623
17.52760118554917,26.198818325325234,40.86439975788924,48.7880799769866,0.45529440116755215,54.50591786743995,1.8351826150411559,0.1959565136173344,0.03683864197244091,1.923740523326386,13.79533702764528,16.234246036493214,0.4448752147084066
12.095131056583712,8.405463040801777,9.537698495801296,129.98077139649723,0.8694913731115523,45.824688916562366,0.6109196862884101,0.19805503464037388,0.03605739976119543,1.8018189048193192,7.233234005957769,5.530797231169336,0.8457140572434694
30.193508883009923,7.52424585486315,20.511730481713826,90.72632155260021,0.13797455500158096,8.996099968973565,0.783468039342244,0.33390567512170766,0.050883760306894496,0.9342051186374494,15.416555651952175,14.075303011619612,0.5907848908960271
2.8202010058431517,33.087924448234354,32.336469467521525,57.79343313753007,0.2914860268283572,49.82504766583782,3.7834682982203596,0.08985102889911656,0.08170337938199766,1.652138287581911,12.164151108037997,11.245778637561797,0.4019315180562488
32.25794800851897,32.73327061895161,41.8787987146168,195.99468926017815,0.6952715704494526,42.744209408361826,3.2745381345589757,0.23675647152182022,0.022738415059154214,1.7362572268004564,20.23848350375326,19.37361672123915,1.024758397558125
16.6064979944241,18.75096898367922,20.343520412682423,112.11453015255029,0.31062578058466006,16.265116842469993,3.553700483137045,0.16497828056466224,0.05089686256295806,1.0779514589486054,10.521067135359447,10.828096370079017,0.5498090755973184
26.931929824351528,24.854743976071166,41.829313111533146,35.951206445385765,0.08115617242767026,5.146944992912762,0.8225482922613019,0.2581500078870392,0.07774355440002646,0.4797095673532015,19.391402851317068,18.693937881417433,0.9485211388388675
42.9170752901841,14.143759235199258,38.572291313419626,80.42773843041942,0.37440528118402683,30.156218724980345,0.254939891262713,0.14886774331735347,0.032421681523833054,1.6970391328108885,18.05854473114276,17.832236920668976,0.8285639080231798
22.782210629909414,26.041960328245782,32.456602374999754,56.30097602864994,0.6763920002609853,63.47699482627305,3.3989601662341586,0.19160020761522503,0.06310078083302663,0.8594852401586242,14.434237237343476,13.465806178957571,0.5023762335812443
31.911610606467924,18.385529944518336,20.984492019438125,207.84903310022565,0.9840049346013388,14.977261538680251,0.486370697669515,0.250642579041887,0.024897345444159613,0.5522477736157818,16.066115046817906,15.524361419896783,0.6492452364339429
4.81265360307992,15.45447928118972,26.25511166258982,68.61239424257278,0.8921429949766916,75.83237583516244,5.577842756700243,0.31737871548075425,0.02072601133506872,0.3810974743460443,7.695246733805806,7.627217731351947,0.804132911737146
5.360632630615194,18.21813080226567,32.49179016047911,121.27934151234483,0.5618778356133606,45.684012277018205,4.819905963886398,0.38271001444209174,0.042323159197864516,0.921790126803375,11.22983874519046,11.076445914947053,0.4860196307125272
13.511419851189695,18.666623043414,31.31478105758592,169.1044982240621,0.7773331335088302,61.87961794432248,1.0797171448212097,0.15780142986433776,0.07639504172553731,1.2688920495143707,13.068869046004135,15.326940139556179,0.37949309636070355
10.465199052364936,33.282788216192614,17.80560102164895,51.70217526124568,0.5713881754428211,78.26405948084945,3.587067565490687,0.2345323516916934,0.022893526802111767,0.37295292156703286,8.463451332937186,8.431318515432487,0.7349944978153218
24.07637333405375,31.54941265486864,26.945397480800736,107.4975191212795,0.4938970860034456,24.698862509146362,0.7921473225578297,0.19156717510632995,0.04553594721013628,1.370462749620143,15.086115028494943,14.847009423382664,0.5610452347848762
24.056210099839323,10.833019609369991,36.390842186992224,150.65628054863066,0.1706326036421597,48.71430031474255,5.617025652859459,0.2739317947930508,0.07100414439536333,2.0012349975691004,12.311940288175535,9.465400746166372,0.3886304918438704
36.95694065264875,13.354037941119152,24.15257028294935,196.39074487355649,0.29216951745965014,30.549284939095546,3.536710490523708,0.19727371579338648,0.045839350290384044,1.4360551437756275,14.400797420789997,14.674312395562888,0.49936665009143116
16.51736171791108,13.981244580071102,27.252254944468334,150.82063443448993,0.45210689054808095,11.34093889692635,1.9065308130482168,0.11103011752608527,0.05351646184050737,1.2967156070894834,14.202668731403989,11.95107130846135,0.48153506804669044
4.818721783787045,5.347114268573821,19.136178262326936,36.01676962011547,0.9856036459704535,64.51262729964122,4.082402272456849,0.27660697422587577,0.055024452967979226,0.7413042353080797,2.3602273131335663,2.989159768407508,1.2842846595976476
37.21880436953556,20.912908274056804,13.443490416813745,84.3122926224396,0.6085623868984944,5.906485202596949,0.015230644986569342,0.09138020800500439,0.08355758033774706,1.1345729591534024,13.717484491190891,13.879840297572288,0.43786848642751164
36.0644867171681,19.480748659004576,10.243307338604392,90.1864403729931,0.944878731098092,70.16262210867133,1.7271466434510225,0.0937735852561531,0.0813124168821135,1.441075686230542,12.163296094194294,13.07289886912821,0.4020084693021821
13.646901119064536,8.738082017924864,21.805889789602347,97.65468984595564,0.2586829223872441,64.59143916482944,1.4050151607099466,0.3629507023976853,0.024453769336615902,1.9436911491354238,8.18077547057809,7.457526466201491,0.7604353254276404
36.75277813620726,34.70712638390412,29.48017418812958,208.32370784506597,0.06897125732061327,52.880045211556116,2.077062163674086,0.358489836479575,0.06845472613454426,1.9754936692436884,24.201253755758913,24.232010723452415,1.3814077202386335
4.32197822943265,27.838557840378716,33.840479842831655,27.140670431944642,0.9783750766120805,49.33549355606599,0.5118380194620302,0.26006853510069927,0.05800436136640014,1.1586642766913382,9.851404401780552,10.621777617310945,0.6100787216194188
14.417506041759218,10.49260275536583,10.857847632492769,80.43472287695329,0.3296242891822355,68.42453813952258,5.807937976832733,0.08576089754194094,0.04481640163367244,0.6489620770552628,7.190738294747618,6.131053614207177,0.8495386712523829
7.048352000118031,26.159941341167716,18.82858452567253,118.49118426669688,0.5353061191396459,9.177875389547644,2.807325631110188,0.18979378218559567,0.054478367126501226,1.6440088119871887,9.592069963764688,10.287509073000436,0.6334188210408467
31.38646699624794,15.21900772607012,35.46878057883186,37.27920484888578,0.07114294468219262,60.229274491240375,5.138448882409796,0.1908056416163406,0.08158638061650988,2.1060826861145348,12.855771039052263,13.4990230575054,0.36031427573503505
10.622335733966281,23.985427535674198,11.816681968463357,116.70759214615225,0.8603915435096204,18.531454011313016,0.35708004116715486,0.3106849076509822,0.0741140632678749,2.1200159296836105,8.807591733190538,8.653843025781812,0.7040218617925201
34.003539433440686,19.11472699826131,41.771538282472314,41.425783442110216,0.0006800892946756676,6.526562459654315,5.068944416888125,0.33981078296212375,0.05976508161319684,2.1917400751918996,17.463397517470458,19.262926091746582,0.7750006587926725
6.541093520893654,9.165736203767295,29.511414143282234,187.55644293981408,0.906011893669623,28.4217584144299,3.91820845050906,0.19335666654609973,0.032292260833003544,0.7792447260932216,7.54867314121992,8.136403635162784,0.8173245350698757
59.231094593604254,18.80260116890375,39.96059834285756,74.01687837364524,0.1653708640773247,29.537673006721835,4.072639213415657,0.21495662433859486,0.06330596584783227,1.8901549377229603,20.935884572265515,19.027350179598287,1.0875244937242277
13.43130110951205,33.85061488258344,32.82956159038345,124.60223650104447,0.18347827863885524,19.446340831087966,4.83805629650138,0.1518911246466114,0.054861686364348794,0.3982377572135113,15.50326770771384,16.630372145105554,0.598588975914577
12.378920431790918,27.443916286883898,40.77184339965552,143.66357087411959,0.8257994515569463,58.31275288860511,3.1564386026798044,0.3129338797849303,0.051281771231080145,0.32857196520730886,13.33385913226089,12.58361500687491,0.40334220412381155
29.873829864432917,23.797467079131675,30.6213157375397,81.14512341142301,0.3862304230592023,46.91832156868282,3.804068223436503,0.19172890462348136,0.08606808896333325,1.5801569308147996,13.740173350188774,14.649530004684745,0.4399104837373211
22.745866494561376,30.30580619628862,17.114600484672863,90.26293995656587,0.25601782549530105,74.00458034828955,5.3987078501533885,0.30575371284635167,0.08948412879957769,0.5277752004313674,13.244226809159592,13.581127888140223,0.3952752950446947
13.539582945139355,29.861634093192208,35.20923877955369,122.1032107828856,0.5964410360690969,62.126917940936295,0.7506276941905228,0.30620805466971684,0.08659515427275756,1.0378837198995412,15.290024323940102,12.278438578102966,0.5793970713749406
12.065159770882696,31.64611755570413,15.686372239928385,181.08693976903828,0.2544114782747743,66.95974365652279,0.33399626171417496,0.12998838098887078,0.07172127635057679,0.3236596680703035,14.16495563890285,14.854501643153007,0.47814088972158786
48.0966608257604,8.265794061868458,27.210196382059014,110.53837540316565,0.2865474042366678,72.68782372102349,5.896154194462013,0.3633532032435538,0.061920725441774405,0.46490356879281486,13.063863321876935,12.811175186295578,0.3790425811892556
15.828947982829135,8.883517467291055,20.683396217963136,118.17918486709496,0.045550333960988953,65.47691453578297,5.288986162646844,0.34384729919266455,0.04236033186117816,0.6964469919111498,8.438134272336129,7.914364730342544,0.737273033269417
16.293197614998636,28.96683031163957,35.16968717946546,139.1729873017519,0.5394112796593747,13.860190882650434,3.0839158378728735,0.26656369734825747,0.08630265301913645,1.3534874229770912,13.723310966065029,13.242005231655998,0.438392869166184
6.560490891705568,34.86026562629214,33.8226539232365,105.04228796591006,0.12941910571057091,18.910932019669882,4.6846239146628665,0.10762393946133575,0.051893418069819466,0.9306874711470112,13.272215904816642,14.171537800449745,0.3977943136538292
41.57439946952015,21.876300578905607,37.372406266322265,165.21567125526514,0.8371213779342331,35.1358665873546,5.291525220809197,0.133521578141686,0.03411410444033739,1.3713279365679283,20.462413939332247,19.412165288301516,1.0449121367602336
8.36051782155542,33.92798148203852,16.396207517480608,20.98152145882462,0.7510201351820648,29.905030688004718,2.8011382390649797,0.10949712528844831,0.02775182762730792,1.5330490074436234,8.907708594069014,10.176848738080473,0.6950113443134573
7.652388218900156,24.88443484831252,41.91691567994461,116.60394690265007,0.28545927469926025,71.40692025756357,0.5877531476111106,0.2283567839843762,0.07850491126964074,0.3063944879602745,12.802070585589812,11.069669644434287,0.3554812349234145
32.42311330150783,7.5595693738196035,35.38260504080392,204.6032360155081,0.5337785773483824,44.3149976733873,2.8838678071079444,0.16496405424794588,0.042971529344171006,1.9106282226398745,14.2994155689872,14.636506953241334,0.4902422834291794
0.6471295705949935,32.78758901521633,21.14790851499854,143.1807536307996,0.5773768915135781,70.69522041600236,2.108237328665221,0.3458549362180975,0.07363554019859204,0.40971657399869255,12.09515570194893,12.975737887535004,0.4081411046042649
19.4835965129745,30.17637410097779,12.340567281372653,117.27994848898464,0.6664516950837737,34.037110188070585,0.13885251077996297,0.21950604762698617,0.06391742006889196,1.9588037571273003,9.779881573110886,10.632485660976347,0.6165157761996888
12.33312542110438,21.075440400128265,19.88046830730102,174.40496709429328,0.41892076241839915,72.98812619717019,5.754282775299926,0.22467135167708557,0.0398465878769107,2.1545139882722055,9.561243951951436,9.771092522288734,0.6361931621040393
14.759283422192444,27.317199466084606,11.610203344545255,98.60014850637837,0.6525321714757648,10.37956751699694,4.294705576250612,0.3750161566086699,0.07954685464257029,2.016688518564683,9.832859788437268,9.597112661111858,0.6117477368203144
8.590362580144316,15.546616457042754,28.922654245473645,113.44912294468972,0.16938966498625796,38.41607442009378,4.7149108149240915,0.26488688452560727,0.07914123531065743,1.3301310527563805,8.233060248245232,7.606077407516304,0.7557296954375976
10.479955124227969,23.4734084750424,11.8393614439576,59.03194428149648,0.4710187315656543,72.58455115881067,3.580560563219634,0.203950808198089,0.032027626851079974,1.762364449167023,9.523374402868397,8.129815104926426,0.6396014215215129
3.04646986235232,17.39718132138463,22.637429413553843,44.840830181588956,0.09400626715564664,38.72195824160555,1.6150259244786125,0.39470639094542936,0.02852224940180796,0.6280960612363167,6.269192437914011,5.48752852157274,0.9324777983674075
29.892018615747972,20.8139965634968,30.697293422579783,25.104544834271007,0.9410698046655295,59.95189472300414,3.5082137439585366,0.22797945027599364,0.062035720772281325,2.0804756939932565,12.784085126711707,11.688113346267635,0.3538625436243851
13.60289691873946,24.096590301052277,23.404402537844568,166.3017807710866,0.40140936828644735,32.065750392391905,4.081628477268216,0.2654976765706833,0.03633857450615971,0.3443252149512742,12.278179115253298,10.99531856522334,0.3916689974068717
34.04444474643486,6.616083649788784,37.97612150789912,113.6380228357838,0.6174415001639944,67.19076287295545,3.584040344166323,0.20224030584543312,0.043253149415534264,1.3478104229319805,13.23953019372382,15.29576014325403,0.39485259965547514
64.20401083585082,7.8807030641868785,16.193746981483763,207.87064991939565,0.48981634215429026,52.35602874273536,0.7628657153273044,0.29414638886779476,0.0855701295516228,1.1762590206448362,17.6145427608678,15.654395693130075,0.7886037306984333
6.743723248050905,7.472373790764078,25.81232823124217,55.36320993819333,0.02681756434188476,65.88939295508497,4.881311846950471,0.3282584777637985,0.0322888284968808,1.8141015676471404,7.213004299557671,8.49608535428659,0.8475347308194782
25.96180604014444,22.84788395041732,39.04814609649678,68.79668593680194,0.06271349787556868,45.236530046644376,1.7853142052616389,0.28116551281834556,0.05293449890048184,1.7155629928858978,15.864168847645077,14.454556529179314,0.6310700785083883
7.487948015051586,17.387231867907087,20.00879357884898,147.74518930692508,0.26455624757823115,52.82108181566366,2.3803900644424045,0.1594946871922051,0.04064328861800036,0.9273400390600228,10.453199968358078,9.28797589272446,0.5559171206274416
9.460386261834186,20.001810437257518,24.07212267313203,30.9195371261376,0.6749350593620272,44.64912231112814,3.304279292975299,0.38153507074006104,0.044355145670186426,0.6107042346665352,9.593373402316443,8.40951117390826,0.6333015115711886
15.737564264605862,20.00844326279,39.71672075008635,120.68265080382923,0.6414346732757498,47.548401066448506,5.865814130462941,0.24374969160556365,0.04590644414614725,1.8091195738803367,15.524483683180826,14.258541319593078,0.6004984137066057
57.737088275196044,6.214118963564709,24.976662893059437,44.71630348229525,0.18794499124222852,56.687513268239485,1.8751471391808474,0.34432729310650556,0.03819977160614499,2.1572073019529414,18.216076836102275,19.26813155063622,0.8427417974695361
12.810290328472561,28.881766145065427,37.38419602758914,52.27949085129755,0.4886132130782421,14.063567716838719,0.25125505613654475,0.08282391145213377,0.07344440644127634,0.4859527808433772,15.148448755871637,15.819186991303505,0.5666552702487788
15.398910249347503,26.020640022072044,39.97565164517691,122.41997466856843,0.3670612170626847,62.64328967847783,5.834736361648963,0.2456844363222508,0.07683097855642096,1.69248545742729,13.859553797847214,13.594390787565029,0.4506547240265807
